158	18978
100	107	16
100	108	32
100	109	36
100	110	60
100	111	34
100	113	122
100	114	2
100	116	11
100	117	69
100	118	6
100	121	11
100	122	46
100	123	6
100	124	2
100	125	4
100	126	6
100	127	13
100	128	4
100	129	6
100	130	106
100	131	4
100	133	9
100	134	62
100	135	13
100	136	2
100	137	4
100	138	298
100	139	18
100	140	11
100	141	288
100	142	13
100	143	2
100	146	4
100	147	147
100	149	6
100	150	36
100	151	23
100	152	36
100	155	6
100	156	41
100	157	13
101	0	3
101	1	27
101	2	3
101	4	6
101	5	13
101	6	20
101	7	3
101	8	325
101	9	20
101	10	3
101	11	69
101	12	363
101	13	3
101	14	159
101	16	38
101	18	17
101	19	76
101	20	3
101	22	76
101	23	6
101	24	10
101	25	3
101	26	38
101	27	55
101	29	6
101	30	187
101	32	45
101	33	6
101	34	374
101	35	45
101	36	3
101	37	31
101	38	3
101	39	27
101	40	69
101	41	103
101	42	3
101	44	83
101	45	55
101	46	10
101	47	27
101	48	13
101	49	110
101	50	24
101	52	159
101	53	38
101	54	162
101	55	10
101	56	90
101	57	675
101	58	55
101	59	34
101	60	72
101	61	3
101	62	34
101	63	62
101	64	17
101	66	93
101	67	27
101	68	3
101	69	3
101	70	3
101	71	6
101	72	6
101	73	38
101	74	145
101	75	31
101	76	69
101	77	2036
101	78	17
101	79	20
101	80	256
101	81	34
101	83	24
101	86	3
101	87	754
101	89	13
101	90	13
101	91	31
101	93	10
101	94	17
101	95	13
101	97	38
101	98	62
101	100	367
101	101	505
101	103	45
101	105	13
101	106	27
101	107	114
101	108	34
101	109	55
101	110	90
101	111	58
101	113	325
101	115	10
101	116	17
101	117	128
101	118	10
101	121	24
101	122	72
101	123	6
101	124	10
101	125	3
101	126	17
101	127	45
101	128	13
101	129	17
101	130	90
101	131	38
101	133	20
101	134	69
101	135	17
101	136	6
101	137	6
101	138	640
101	139	69
101	140	41
101	141	595
101	142	6
101	144	6
101	146	27
101	147	86
101	149	10
101	150	72
101	151	58
101	152	51
101	155	24
101	156	55
101	157	13
102	1	29
102	3	17
102	5	5
102	8	5
102	11	5
102	12	5
102	16	5
102	19	35
102	30	5
102	33	5
102	34	11
102	35	5
102	37	5
102	41	5
102	42	5
102	44	5
102	47	5
102	51	11
102	54	11
102	57	11
102	61	29
102	63	5
102	66	5
102	77	5
102	78	17
102	81	11
102	83	5
102	85	5
102	93	5
102	95	5
102	99	5
102	100	11
102	102	11
102	103	5
102	107	5
102	111	5
102	113	5
102	117	17
102	120	11
102	130	5
102	131	5
102	134	5
102	138	23
102	139	11
102	141	11
102	142	11
102	146	5
102	152	65
102	156	17
102	157	11
103	0	75
103	1	39
103	2	82
103	4	16
103	5	82
103	6	52
103	7	101
103	8	401
103	9	39
103	10	506
103	11	1279
103	12	473
103	14	276
103	15	9
103	16	220
103	18	6
103	19	174
103	20	286
103	22	88
103	23	52
103	24	62
103	25	829
103	26	85
103	27	65
103	28	13
103	29	62
103	30	302
103	32	177
103	33	75
103	34	552
103	35	1450
103	36	19
103	37	39
103	38	3
103	39	19
103	40	888
103	41	506
103	42	29
103	44	296
103	45	187
103	46	23
103	47	101
103	48	36
103	49	184
103	50	29
103	52	161
103	53	69
103	54	368
103	55	315
103	56	55
103	57	1375
103	58	88
103	59	88
103	60	177
103	61	3
103	62	65
103	63	65
103	64	75
103	66	269
103	67	115
103	68	16
103	70	6
103	71	23
103	72	648
103	73	164
103	74	243
103	75	36
103	76	338
103	77	470
103	78	16
103	79	250
103	80	506
103	81	29
103	82	3
103	83	59
103	84	32
103	85	42
103	86	16
103	87	111
103	90	49
103	91	217
103	93	59
103	94	42
103	95	23
103	96	174
103	97	98
103	98	611
103	100	279
103	101	19
103	103	5392
103	104	46
103	105	82
103	106	414
103	107	2378
103	108	88
103	109	144
103	110	105
103	111	230
103	113	467
103	114	13
103	115	55
103	116	157
103	117	101
103	118	325
103	119	3
103	121	82
103	122	62
103	123	92
103	124	197
103	125	6
103	126	46
103	127	838
103	128	32
103	129	236
103	130	296
103	131	9
103	133	125
103	134	1947
103	135	164
103	136	1062
103	137	355
103	138	1079
103	139	180
103	140	62
103	141	947
103	142	42
103	143	36
103	144	19
103	146	180
103	147	29
103	149	121
103	150	115
103	151	72
103	152	167
103	154	3
103	155	101
103	156	95
103	157	184
104	0	8
104	1	10
104	2	26
104	3	2
104	4	10
104	5	13
104	6	13
104	7	5
104	8	158
104	9	8
104	10	5
104	11	88
104	12	104
104	14	112
104	15	2
104	16	185
104	18	2
104	19	72
104	20	5
104	22	16
104	23	2
104	24	10
104	25	5
104	26	26
104	27	34
104	28	10
104	29	26
104	30	75
104	32	42
104	33	8
104	34	136
104	35	91
104	36	24
104	37	10
104	38	2
104	39	21
104	40	61
104	41	80
104	42	21
104	44	120
104	45	72
104	46	5
104	47	64
104	48	16
104	49	69
104	50	8
104	52	126
104	53	37
104	54	120
104	55	24
104	56	67
104	57	431
104	58	37
104	59	313
104	60	56
104	61	8
104	62	18
104	63	21
104	64	13
104	66	115
104	67	18
104	68	2
104	70	5
104	71	5
104	72	21
104	73	418
104	74	101
104	75	21
104	76	179
104	77	163
104	78	16
104	79	75
104	80	152
104	81	32
104	83	34
104	85	107
104	86	2
104	87	88
104	88	18
104	89	8
104	90	5
104	91	50
104	93	18
104	94	2
104	95	10
104	96	2
104	97	32
104	98	75
104	100	190
104	101	34
104	103	313
104	104	429
104	105	24
104	106	18
104	107	166
104	108	48
104	109	48
104	110	16
104	111	37
104	113	123
104	114	2
104	115	18
104	116	8
104	117	75
104	118	5
104	121	24
104	122	53
104	123	13
104	124	8
104	125	2
104	126	10
104	127	45
104	128	83
104	129	26
104	130	265
104	131	8
104	133	236
104	134	123
104	135	29
104	136	37
104	137	40
104	138	225
104	139	21
104	140	21
104	141	305
104	142	64
104	143	26
104	146	32
104	147	40
104	149	32
104	150	29
104	151	32
104	152	120
104	155	16
104	156	150
104	157	24
105	0	54
105	1	14
105	2	34
105	5	145
105	6	220
105	7	28
105	8	729
105	9	83
105	10	14
105	11	477
105	12	343
105	14	480
105	15	14
105	16	114
105	18	22
105	19	103
105	20	25
105	22	117
105	23	28
105	24	34
105	25	48
105	26	595
105	27	400
105	28	17
105	29	51
105	30	186
105	32	1116
105	33	94
105	34	306
105	35	80
105	36	11
105	37	25
105	38	5
105	39	14
105	40	97
105	41	2384
105	42	11
105	44	649
105	45	83
105	46	28
105	47	45
105	48	48
105	49	125
105	50	22
105	52	174
105	53	85
105	54	400
105	55	177
105	56	68
105	57	918
105	58	91
105	59	37
105	60	166
105	61	5
105	62	37
105	63	48
105	64	37
105	66	498
105	67	540
105	68	211
105	70	34
105	71	34
105	72	125
105	73	125
105	74	721
105	75	31
105	76	2570
105	77	340
105	78	20
105	79	337
105	80	1164
105	81	20
105	83	25
105	84	11
105	85	8
105	86	5
105	87	148
105	89	5
105	90	42
105	91	40
105	93	8
105	94	2
105	95	14
105	96	8
105	97	334
105	98	406
105	100	329
105	101	65
105	103	289
105	104	8
105	105	1476
105	106	346
105	107	211
105	108	286
105	109	1056
105	110	309
105	111	231
105	113	211
105	114	22
105	115	68
105	116	40
105	117	226
105	118	28
105	119	8
105	121	57
105	122	62
105	123	88
105	124	68
105	126	105
105	127	65
105	128	37
105	129	117
105	130	203
105	131	22
105	133	45
105	134	131
105	135	718
105	136	54
105	137	28
105	138	383
105	139	177
105	140	62
105	141	1743
105	142	22
105	143	145
105	144	5
105	146	792
105	147	83
105	149	54
105	150	389
105	151	62
105	152	108
105	155	509
105	156	51
105	157	151
106	0	312
106	1	38
106	2	52
106	4	38
106	5	532
106	6	377
106	7	447
106	8	280
106	9	216
106	10	43
106	11	3791
106	12	494
106	14	157
106	15	5
106	16	73
106	19	70
106	20	222
106	22	35
106	23	114
106	24	52
106	25	70
106	26	131
106	27	116
106	29	35
106	30	242
106	32	1037
106	33	228
106	34	561
106	35	456
106	36	17
106	37	38
106	38	8
106	39	23
106	40	230
106	41	1356
106	42	20
106	44	377
106	45	128
106	46	23
106	47	52
106	48	76
106	49	84
106	50	2
106	51	2
106	52	55
106	53	81
106	54	198
106	55	1978
106	56	8
106	57	947
106	58	90
106	59	49
106	60	73
106	61	5
106	62	429
106	63	35
106	64	157
106	66	213
106	67	347
106	68	125
106	70	99
106	71	26
106	72	651
106	73	49
106	74	315
106	75	64
106	76	678
106	77	172
106	78	2
106	79	93
106	80	420
106	81	23
106	83	35
106	84	61
106	85	20
106	86	11
106	87	43
106	89	2
106	90	38
106	91	102
106	93	5
106	94	32
106	95	20
106	96	40
106	97	99
106	98	5910
106	100	119
106	101	14
106	103	795
106	104	2
106	105	102
106	106	5194
106	107	1034
106	108	277
106	109	172
106	110	119
106	111	266
106	113	458
106	114	154
106	115	78
106	116	333
106	117	96
106	118	99
106	119	46
106	121	114
106	122	23
106	123	163
106	124	46
106	126	108
106	127	312
106	128	11
106	129	1920
106	130	70
106	133	29
106	134	356
106	135	681
106	136	143
106	137	81
106	138	1455
106	139	1037
106	140	38
106	141	1408
106	142	11
106	143	58
106	146	707
106	147	17
106	149	81
106	150	128
106	151	61
106	152	81
106	155	441
106	156	46
106	157	505
107	0	18
107	1	18
107	2	45
107	4	7
107	5	26
107	6	45
107	7	55
107	8	345
107	9	58
107	10	82
107	11	984
107	12	300
107	14	228
107	15	5
107	16	148
107	18	10
107	19	53
107	20	34
107	22	55
107	23	10
107	24	21
107	25	122
107	26	55
107	27	42
107	28	5
107	29	13
107	30	212
107	32	140
107	33	37
107	34	541
107	35	785
107	37	13
107	39	29
107	40	512
107	41	302
107	42	7
107	43	2
107	44	116
107	45	63
107	46	10
107	47	29
107	48	31
107	49	95
107	50	21
107	51	2
107	52	119
107	53	53
107	54	188
107	55	100
107	56	37
107	57	655
107	58	37
107	59	34
107	60	42
107	62	69
107	63	55
107	64	34
107	66	201
107	67	53
107	68	7
107	70	21
107	71	5
107	72	443
107	73	90
107	74	193
107	75	21
107	76	153
107	77	276
107	78	10
107	79	61
107	80	387
107	81	5
107	83	26
107	84	7
107	85	23
107	86	5
107	87	199
107	90	15
107	91	199
107	93	7
107	94	37
107	95	15
107	96	37
107	97	55
107	98	618
107	100	153
107	101	42
107	103	1030
107	104	37
107	105	37
107	106	315
107	107	2623
107	108	47
107	109	74
107	110	66
107	111	100
107	113	483
107	114	13
107	115	29
107	116	106
107	117	58
107	118	180
107	121	23
107	122	23
107	123	15
107	124	119
107	125	2
107	126	13
107	127	586
107	128	18
107	129	204
107	130	95
107	131	10
107	133	50
107	134	448
107	135	45
107	136	167
107	137	212
107	138	1059
107	139	106
107	140	21
107	141	578
107	142	13
107	143	21
107	144	10
107	146	58
107	147	15
107	149	34
107	150	53
107	151	37
107	152	31
107	155	55
107	156	71
107	157	63
108	0	22
108	1	12
108	2	34
108	4	19
108	5	64
108	6	54
108	7	7
108	8	279
108	9	49
108	11	197
108	12	264
108	14	164
108	15	4
108	16	54
108	18	7
108	19	29
108	20	14
108	22	62
108	23	22
108	24	44
108	25	9
108	26	47
108	27	94
108	29	19
108	30	214
108	32	199
108	33	62
108	34	487
108	35	67
108	37	7
108	38	2
108	39	12
108	40	37
108	41	414
108	42	14
108	44	219
108	45	62
108	47	29
108	48	34
108	49	87
108	50	27
108	52	92
108	53	37
108	54	159
108	55	67
108	56	12
108	57	684
108	58	32
108	59	24
108	60	94
108	61	7
108	62	64
108	63	24
108	64	57
108	66	179
108	67	89
108	68	29
108	70	7
108	71	9
108	72	32
108	73	27
108	74	1526
108	75	24
108	76	304
108	77	229
108	78	7
108	79	92
108	80	609
108	81	14
108	83	14
108	84	12
108	85	4
108	86	4
108	87	69
108	90	34
108	91	24
108	93	4
108	94	22
108	95	19
108	96	7
108	97	72
108	98	249
108	100	104
108	101	22
108	103	109
108	105	37
108	106	72
108	107	102
108	108	801
108	109	127
108	110	77
108	111	114
108	113	307
108	114	22
108	115	22
108	116	4
108	117	34
108	118	2
108	121	62
108	122	24
108	123	64
108	124	4
108	126	32
108	127	44
108	128	9
108	129	59
108	130	39
108	131	4
108	133	12
108	134	27
108	135	72
108	136	22
108	137	14
108	138	859
108	139	194
108	140	29
108	141	826
108	142	27
108	143	19
108	146	112
108	147	7
108	149	34
108	150	127
108	151	27
108	152	29
108	155	57
108	156	29
108	157	82
109	0	86
109	1	56
109	2	122
109	4	35
109	5	190
109	6	280
109	7	26
109	8	1243
109	9	86
109	10	20
109	11	530
109	12	721
109	14	903
109	15	20
109	16	205
109	18	50
109	19	211
109	20	80
109	22	295
109	23	68
109	24	92
109	25	62
109	26	530
109	27	843
109	28	29
109	29	116
109	30	387
109	32	1234
109	33	149
109	34	792
109	35	199
109	36	26
109	37	68
109	38	8
109	39	80
109	40	211
109	41	2217
109	42	50
109	44	667
109	45	318
109	46	62
109	47	128
109	48	71
109	49	286
109	50	59
109	51	2
109	52	381
109	53	169
109	54	792
109	55	262
109	56	137
109	57	2071
109	58	172
109	59	74
109	60	366
109	61	8
109	62	116
109	63	101
109	64	116
109	66	968
109	67	533
109	68	235
109	69	2
109	70	62
109	71	53
109	72	125
109	73	304
109	74	1779
109	75	68
109	76	2641
109	77	804
109	78	14
109	79	465
109	80	2274
109	81	80
109	83	59
109	84	20
109	85	47
109	86	5
109	87	292
109	89	8
109	90	104
109	91	74
109	93	11
109	94	14
109	95	53
109	96	14
109	97	634
109	98	399
109	100	649
109	101	110
109	103	506
109	105	563
109	106	363
109	107	369
109	108	569
109	109	3526
109	110	643
109	111	336
109	113	470
109	114	53
109	115	98
109	116	35
109	117	468
109	118	41
109	121	140
109	122	125
109	123	107
109	124	47
109	125	2
109	126	104
109	127	119
109	128	56
109	129	172
109	130	408
109	131	50
109	133	65
109	134	241
109	135	602
109	136	74
109	137	53
109	138	983
109	139	178
109	140	128
109	141	3076
109	142	47
109	143	199
109	144	8
109	146	715
109	147	193
109	149	116
109	150	1308
109	151	202
109	152	283
109	153	5
109	155	405
109	156	172
109	157	214
110	0	36
110	1	57
110	2	124
110	3	2
110	4	10
110	5	53
110	6	98
110	7	14
110	8	900
110	9	88
110	10	6
110	11	212
110	12	925
110	13	2
110	14	610
110	15	8
110	16	135
110	18	67
110	19	83
110	20	12
110	22	255
110	23	22
110	24	51
110	25	16
110	26	159
110	27	200
110	28	30
110	29	53
110	30	450
110	32	239
110	33	61
110	34	1213
110	35	124
110	36	24
110	37	32
110	39	63
110	40	212
110	41	487
110	42	18
110	44	315
110	45	202
110	46	49
110	47	49
110	48	34
110	49	292
110	50	42
110	52	221
110	53	96
110	54	550
110	55	81
110	56	88
110	57	2006
110	58	108
110	59	28
110	60	286
110	61	6
110	62	85
110	63	92
110	64	55
110	65	2
110	66	827
110	67	149
110	68	51
110	70	18
110	71	20
110	72	79
110	73	114
110	74	423
110	75	61
110	76	507
110	77	831
110	78	14
110	79	219
110	80	1242
110	81	65
110	83	40
110	84	18
110	85	14
110	86	12
110	87	368
110	88	2
110	89	10
110	90	47
110	91	100
110	93	4
110	94	77
110	95	49
110	96	4
110	97	331
110	98	270
110	99	2
110	100	489
110	101	94
110	102	2
110	103	227
110	104	4
110	105	102
110	106	110
110	107	335
110	108	124
110	109	282
110	110	994
110	111	173
110	113	990
110	114	18
110	115	20
110	116	28
110	117	417
110	118	28
110	120	4
110	121	38
110	122	79
110	123	38
110	124	47
110	126	24
110	127	71
110	128	18
110	129	63
110	130	176
110	131	26
110	133	22
110	134	114
110	135	124
110	136	24
110	137	20
110	138	1987
110	139	151
110	140	94
110	141	2513
110	142	28
110	143	47
110	144	4
110	146	171
110	147	159
110	149	57
110	150	302
110	151	141
110	152	118
110	155	98
110	156	79
110	157	143
111	0	30
111	1	36
111	2	164
111	3	6
111	4	538
111	5	94
111	6	72
111	7	12
111	8	173
111	9	12
111	11	136
111	12	1194
111	14	54
111	15	106
111	16	42
111	19	63
111	20	42
111	22	15
111	23	471
111	24	313
111	25	15
111	26	12
111	27	27
111	28	3
111	29	109
111	30	513
111	32	367
111	33	1316
111	34	1106
111	35	36
111	36	6
111	37	136
111	38	85
111	39	48
111	40	24
111	41	255
111	42	24
111	43	3
111	44	3277
111	45	380
111	46	234
111	47	57
111	48	1413
111	49	325
111	50	127
111	51	3
111	52	30
111	53	237
111	54	480
111	55	66
111	56	6
111	57	2818
111	58	340
111	59	12
111	60	282
111	61	3
111	62	744
111	63	243
111	64	1200
111	66	127
111	67	76
111	68	12
111	69	6
111	70	9
111	71	69
111	72	48
111	73	30
111	74	103
111	75	167
111	76	200
111	77	124
111	78	12
111	79	492
111	80	97
111	81	18
111	83	45
111	84	209
111	85	15
111	86	6
111	87	24
111	90	203
111	91	12
111	93	18
111	94	3
111	95	152
111	96	6
111	97	27
111	98	270
111	99	3
111	100	48
111	101	3
111	102	3
111	103	127
111	104	3
111	105	24
111	106	69
111	107	170
111	108	42
111	109	33
111	110	54
111	111	7071
111	113	927
111	114	21
111	115	310
111	116	21
111	117	386
111	118	18
111	121	775
111	122	21
111	123	595
111	124	9
111	125	3
111	126	30
111	127	39
111	129	42
111	130	39
111	133	18
111	134	48
111	135	106
111	136	21
111	137	6
111	138	2131
111	139	1644
111	140	133
111	141	297
111	142	36
111	143	340
111	145	6
111	146	224
111	148	6
111	149	495
111	150	33
111	151	176
111	152	139
111	155	54
111	156	36
111	157	1334
112	2	4
112	4	4
112	8	4
112	12	4
112	30	9
112	33	14
112	44	9
112	46	24
112	54	9
112	57	14
112	60	9
112	66	4
112	74	9
112	76	4
112	77	4
112	79	4
112	111	4
112	123	9
112	138	9
112	139	4
112	145	4
112	149	4
112	151	9
112	152	4
112	157	14
113	2	6
113	8	2
113	12	9
113	23	1
113	24	1
113	27	1
113	30	41
113	33	1
113	34	54
113	35	1
113	44	5
113	45	7
113	49	15
113	50	2
113	52	2
113	53	3
113	54	31
113	57	36
113	58	3
113	60	11
113	62	3
113	63	1
113	74	2
113	75	1
113	76	1
113	79	3
113	80	3
113	81	1
113	83	1
113	90	2
113	94	1
113	95	3
113	98	2
113	103	1
113	107	1
113	108	2
113	110	1
113	111	1
113	113	58
113	114	1
113	117	6
113	121	2
113	122	1
113	130	1
113	138	24
113	139	6
113	140	1
113	141	5
113	143	3
113	146	1
113	150	1
113	151	5
113	157	2
114	0	1196
114	1	23
114	2	55
114	4	73
114	5	2217
114	6	157
114	7	46
114	8	272
114	9	212
114	10	4
114	11	743
114	12	484
114	13	4
114	14	110
114	15	9
114	16	60
114	19	106
114	20	64
114	22	41
114	23	152
114	24	106
114	25	9
114	26	60
114	27	83
114	29	27
114	30	258
114	32	1699
114	33	438
114	34	581
114	35	161
114	36	18
114	37	50
114	38	36
114	39	32
114	40	69
114	41	734
114	42	27
114	44	651
114	45	147
114	46	50
114	47	50
114	48	152
114	49	92
114	50	46
114	52	55
114	53	41
114	54	221
114	55	318
114	56	27
114	57	1016
114	58	110
114	59	27
114	60	170
114	62	1030
114	63	64
114	64	332
114	66	193
114	67	230
114	68	55
114	70	78
114	71	13
114	72	83
114	73	55
114	74	281
114	75	32
114	76	397
114	77	184
114	78	9
114	79	124
114	80	327
114	81	13
114	83	23
114	84	96
114	86	4
114	87	64
114	90	64
114	91	27
114	93	9
114	95	27
114	96	4
114	97	87
114	98	1510
114	100	129
114	103	249
114	105	60
114	106	549
114	107	374
114	108	240
114	109	78
114	110	106
114	111	484
114	113	397
114	114	1916
114	115	92
114	116	41
114	117	78
114	118	18
114	119	9
114	121	193
114	122	13
114	123	466
114	124	18
114	126	36
114	127	143
114	128	18
114	129	346
114	130	55
114	133	27
114	134	115
114	135	969
114	136	32
114	137	23
114	138	1450
114	139	1210
114	140	55
114	141	845
114	142	9
114	143	92
114	146	1833
114	147	9
114	149	92
114	150	92
114	151	64
114	152	92
114	155	369
114	156	18
114	157	1570
115	0	32
115	1	77
115	2	326
115	4	393
115	5	88
115	6	56
115	7	6
115	8	194
115	9	4
115	10	6
115	11	162
115	12	1551
115	14	77
115	15	367
115	16	51
115	18	6
115	19	116
115	20	23
115	22	19
115	23	140
115	24	367
115	25	23
115	26	34
115	27	10
115	28	23
115	29	386
115	30	998
115	32	250
115	33	544
115	34	1363
115	35	86
115	36	6
115	37	287
115	38	34
115	39	90
115	40	30
115	41	278
115	42	51
115	44	3381
115	45	1069
115	46	120
115	47	95
115	48	391
115	49	717
115	50	445
115	52	47
115	53	801
115	54	1447
115	55	77
115	56	15
115	57	5939
115	58	609
115	59	15
115	60	983
115	61	4
115	62	291
115	63	570
115	64	317
115	66	183
115	67	77
115	68	15
115	69	4
115	70	15
115	71	211
115	72	30
115	73	41
115	74	159
115	75	170
115	76	263
115	77	86
115	78	10
115	79	1294
115	80	270
115	81	56
115	82	2
115	83	41
115	84	108
115	85	4
115	86	15
115	87	28
115	88	2
115	89	6
115	90	937
115	91	4
115	93	23
115	94	4
115	95	423
115	96	6
115	97	56
115	98	198
115	100	60
115	101	17
115	103	153
115	104	2
115	105	19
115	106	99
115	107	168
115	108	92
115	109	66
115	110	47
115	111	1765
115	112	2
115	113	888
115	114	17
115	115	2512
115	116	23
115	117	1095
115	118	17
115	121	777
115	122	10
115	123	324
115	124	19
115	125	2
115	126	23
115	127	69
115	128	12
115	129	36
115	130	56
115	133	21
115	134	64
115	135	103
115	136	19
115	137	19
115	138	2067
115	139	488
115	140	317
115	141	479
115	142	77
115	143	1028
115	146	181
115	147	17
115	148	4
115	149	1637
115	150	73
115	151	423
115	152	194
115	155	38
115	156	49
115	157	652
116	0	92
116	1	26
116	2	36
116	4	19
116	5	141
116	6	118
116	7	481
116	8	204
116	9	56
116	10	72
116	11	2904
116	12	329
116	14	75
116	15	6
116	16	82
116	18	6
116	19	36
116	20	82
116	22	52
116	23	26
116	24	29
116	25	49
116	26	42
116	27	32
116	29	16
116	30	135
116	32	372
116	33	115
116	34	356
116	35	448
116	36	13
116	37	29
116	38	3
116	39	23
116	40	214
116	41	504
116	42	19
116	44	240
116	45	59
116	46	6
116	47	26
116	48	46
116	49	75
116	50	16
116	52	62
116	53	32
116	54	128
116	55	514
116	56	9
116	57	524
116	58	52
116	59	36
116	60	56
116	62	154
116	63	26
116	64	69
116	66	145
116	67	85
116	68	59
116	70	23
116	71	16
116	72	1216
116	73	32
116	74	151
116	75	13
116	76	214
116	77	115
116	79	72
116	80	359
116	81	9
116	83	23
116	84	9
116	85	13
116	86	3
116	87	62
116	89	3
116	90	16
116	91	56
116	93	16
116	94	32
116	95	6
116	96	23
116	97	65
116	98	1602
116	100	89
116	101	23
116	103	557
116	104	9
116	105	19
116	106	606
116	107	946
116	108	121
116	109	59
116	110	42
116	111	151
116	113	319
116	114	36
116	115	19
116	116	1242
116	117	59
116	118	187
116	119	19
116	121	39
116	122	13
116	123	42
116	124	59
116	125	3
116	126	19
116	127	230
116	129	431
116	130	59
116	131	3
116	133	16
116	134	217
116	135	161
116	136	75
116	137	79
116	138	903
116	139	362
116	140	23
116	141	646
116	143	13
116	144	16
116	146	217
116	147	3
116	149	42
116	150	19
116	151	36
116	152	65
116	153	6
116	154	3
116	155	115
116	156	23
116	157	135
117	0	4
117	1	163
117	2	713
117	4	67
117	5	76
117	6	38
117	7	8
117	8	610
117	9	31
117	10	2
117	11	195
117	12	4076
117	14	123
117	15	69
117	16	94
117	18	13
117	19	181
117	20	31
117	22	78
117	23	78
117	24	217
117	25	20
117	26	24
117	27	29
117	28	33
117	29	280
117	30	1429
117	32	163
117	33	296
117	34	3603
117	35	40
117	36	6
117	37	343
117	38	26
117	39	356
117	40	65
117	41	249
117	42	85
117	43	2
117	44	2049
117	45	1297
117	46	89
117	47	141
117	48	233
117	49	1346
117	50	424
117	51	8
117	52	94
117	53	853
117	54	2994
117	55	80
117	56	24
117	57	10903
117	58	655
117	59	24
117	60	1499
117	61	20
117	62	312
117	63	940
117	64	287
117	66	148
117	67	51
117	68	6
117	69	4
117	70	2
117	71	242
117	72	42
117	73	76
117	74	222
117	75	399
117	76	255
117	77	406
117	78	24
117	79	1856
117	80	549
117	81	197
117	83	92
117	84	44
117	85	8
117	86	67
117	87	87
117	89	8
117	90	915
117	91	17
117	93	22
117	94	8
117	95	300
117	96	15
117	97	47
117	98	278
117	100	246
117	101	29
117	103	179
117	104	2
117	105	38
117	106	58
117	107	305
117	108	80
117	109	112
117	110	112
117	111	761
117	113	2375
117	114	31
117	115	291
117	116	17
117	117	6700
117	118	8
117	121	617
117	122	33
117	123	206
117	124	4
117	125	8
117	126	6
117	127	62
117	128	20
117	129	35
117	130	96
117	131	2
117	133	15
117	134	49
117	135	65
117	136	33
117	137	11
117	138	6357
117	139	673
117	140	998
117	141	1144
117	142	74
117	143	211
117	144	13
117	146	98
117	147	47
117	148	4
117	149	350
117	150	94
117	151	1070
117	152	271
117	153	2
117	155	51
117	156	33
117	157	588
118	0	24
118	1	30
118	2	27
118	4	13
118	5	72
118	6	68
118	7	147
118	8	168
118	9	3
118	10	51
118	11	1120
118	12	182
118	14	130
118	15	6
118	16	54
118	18	6
118	19	20
118	20	34
118	22	48
118	23	13
118	24	20
118	25	37
118	26	37
118	27	24
118	29	10
118	30	113
118	32	127
118	33	54
118	34	316
118	35	443
118	36	3
118	37	10
118	38	3
118	39	17
118	40	288
118	41	295
118	42	24
118	44	189
118	45	34
118	46	6
118	47	30
118	48	13
118	49	41
118	50	13
118	52	24
118	53	24
118	54	68
118	55	151
118	56	13
118	57	443
118	58	30
118	59	37
118	60	37
118	61	3
118	62	85
118	63	24
118	64	44
118	66	140
118	67	24
118	68	20
118	70	10
118	71	3
118	72	1000
118	73	30
118	74	116
118	75	17
118	76	171
118	77	99
118	78	3
118	79	51
118	80	223
118	81	3
118	83	20
118	84	13
118	85	6
118	87	37
118	90	10
118	91	85
118	93	6
118	94	17
118	96	13
118	97	41
118	98	666
118	100	134
118	101	6
118	103	611
118	104	6
118	105	51
118	106	151
118	107	1161
118	108	17
118	109	51
118	110	41
118	111	106
118	113	295
118	114	17
118	115	20
118	116	185
118	117	79
118	118	642
118	121	37
118	122	20
118	123	37
118	124	68
118	125	3
118	126	24
118	127	309
118	129	233
118	130	41
118	133	10
118	134	261
118	135	79
118	136	103
118	137	195
118	138	611
118	139	130
118	140	24
118	141	429
118	142	3
118	143	10
118	144	37
118	145	6
118	146	89
118	147	13
118	149	24
118	150	72
118	151	13
118	152	44
118	155	58
118	156	24
118	157	72
119	0	23
119	2	3
119	5	7
119	6	7
119	8	7
119	11	38
119	12	15
119	16	3
119	20	3
119	24	3
119	27	3
119	32	30
